00:00:02.00-1163 ->  SD OK~
00:04:05.18052 ->  Speed:0.00 km/hr ~
00:04:05.18129 ->  Battery :12.25 V~
00:04:06.16204 ->  Speed:0.00 km/hr ~
00:04:06.16279 ->  Battery :12.25 V~
00:04:06.16354 ->  Speed:0.00 km/hr ~
00:04:06.16431 ->  Battery :12.27 V~
00:04:06.16506 ->  Speed:0.00 km/hr ~
00:04:06.16581 ->  Battery :12.25 V~
00:04:06.16656 ->  Speed:0.00 km/hr ~
00:04:06.16733 ->  Battery :12.27 V~
00:04:06.16808 ->  Speed:0.00 km/hr ~
00:04:06.16883 ->  Battery :12.25 V~
00:04:06.16958 ->  Speed:0.00 km/hr ~
00:04:06.17034 ->  Battery :12.27 V~
00:04:06.17109 ->  Speed:0.00 km/hr ~
00:04:07.15186 ->  Battery :12.27 V~
00:04:07.15260 ->  Speed:0.00 km/hr ~
00:04:07.15336 ->  Battery :12.25 V~
00:04:07.15411 ->  Speed:0.00 km/hr ~
00:04:07.15488 ->  Battery :12.25 V~
00:04:07.15562 ->  Speed:0.00 km/hr ~
00:04:07.15639 ->  Battery :12.25 V~
00:04:07.15713 ->  Speed:0.00 km/hr ~
00:04:07.15791 ->  Battery :12.24 V~
00:04:07.15864 ->  Speed:0.00 km/hr ~
00:04:07.15941 ->  Battery :12.24 V~
00:04:07.16015 ->  Speed:0.00 km/hr ~
00:04:07.16093 ->  Battery :12.24 V~
00:04:08.14167 ->  Speed:0.00 km/hr ~
00:04:08.14243 ->  Battery :12.24 V~
00:04:08.14317 ->  Speed:0.00 km/hr ~
00:04:08.14395 ->  Battery :12.24 V~
00:04:08.14469 ->  Speed:0.00 km/hr ~
00:04:08.14545 ->  Battery :12.25 V~
00:04:08.14619 ->  Speed:0.00 km/hr ~
00:04:08.14697 ->  Battery :12.25 V~
00:04:08.14774 ->  Speed:0.00 km/hr ~
00:04:08.14848 ->  Battery :12.27 V~
00:04:08.14921 ->  Speed:0.00 km/hr ~
00:04:08.14998 ->  Battery :12.25 V~
00:04:08.15072 ->  Speed:0.00 km/hr ~
00:04:09.13150 ->  Battery :12.28 V~
00:04:09.13223 ->  Speed:0.00 km/hr ~
00:04:09.13300 ->  Battery :12.25 V~
00:04:09.13374 ->  Speed:0.00 km/hr ~
00:04:09.13452 ->  Battery :12.25 V~
00:04:09.13525 ->  Speed:0.00 km/hr ~
00:04:09.13602 ->  Battery :12.25 V~
00:04:09.13676 ->  Speed:0.00 km/hr ~
00:04:09.13754 ->  Battery :12.27 V~
00:04:09.13827 ->  Speed:0.00 km/hr ~
00:04:09.13904 ->  Battery :12.24 V~
00:04:09.13978 ->  Speed:0.00 km/hr ~
00:04:09.14056 ->  Battery :12.25 V~
00:04:09.14130 ->  Speed:0.00 km/hr ~
00:04:10.12206 ->  Battery :12.24 V~
00:04:10.12280 ->  Speed:0.00 km/hr ~
00:04:10.12358 ->  Battery :12.25 V~
00:04:10.12432 ->  Speed:0.00 km/hr ~
00:04:10.12508 ->  Battery :12.22 V~
00:04:10.12583 ->  Speed:0.00 km/hr ~
00:04:10.12660 ->  Battery :12.21 V~
00:04:10.12735 ->  Speed:0.00 km/hr ~
00:04:10.12811 ->  Battery :12.24 V~
00:04:10.12884 ->  Speed:0.00 km/hr ~
00:04:10.12961 ->  Battery :12.24 V~
00:04:10.13035 ->  Speed:0.00 km/hr ~
00:04:10.13113 ->  Battery :12.25 V~
00:04:11.11186 ->  Speed:0.00 km/hr ~
00:04:11.11263 ->  Battery :12.27 V~
00:04:11.11337 ->  Speed:0.00 km/hr ~
00:04:11.11415 ->  Battery :12.25 V~
00:04:11.11488 ->  Speed:0.00 km/hr ~
00:04:11.11565 ->  Battery :12.27 V~
00:04:11.11640 ->  Speed:0.00 km/hr ~
00:04:11.11717 ->  Battery :12.25 V~
00:04:11.11802 ->  Speed:0.00 km/hr ~
00:04:11.11867 ->  Battery :12.27 V~
00:04:11.11942 ->  Speed:0.00 km/hr ~
00:04:11.12019 ->  Battery :12.25 V~
00:04:11.12094 ->  Speed:0.00 km/hr ~
00:04:12.10169 ->  Battery :12.25 V~
00:04:12.10243 ->  Speed:0.00 km/hr ~
00:04:12.10321 ->  Battery :12.24 V~
00:04:12.10396 ->  Speed:0.00 km/hr ~
00:04:12.10471 ->  Battery :12.24 V~
00:04:12.10546 ->  Speed:0.00 km/hr ~
00:04:12.10623 ->  Battery :12.24 V~
00:04:12.10698 ->  Speed:0.00 km/hr ~
00:04:12.10774 ->  Battery :12.24 V~
00:04:12.10848 ->  Speed:0.00 km/hr ~
00:04:12.10924 ->  Battery :12.22 V~
00:04:12.10999 ->  Speed:0.00 km/hr ~
00:04:12.11076 ->  Battery :12.24 V~
00:04:13.9150 ->  Speed:0.00 km/hr ~
00:04:13.9227 ->  Battery :12.24 V~
00:04:13.9301 ->  Speed:0.00 km/hr ~
00:04:13.9379 ->  Battery :12.27 V~
00:04:13.9452 ->  Speed:0.00 km/hr ~
00:04:13.9528 ->  Battery :12.25 V~
00:04:13.9603 ->  Speed:0.00 km/hr ~
00:04:13.9681 ->  Battery :12.28 V~
00:04:13.9755 ->  Speed:0.00 km/hr ~
00:04:13.9831 ->  Battery :12.25 V~
00:04:13.9905 ->  Speed:0.00 km/hr ~
00:04:13.9983 ->  Battery :12.25 V~
00:04:13.10057 ->  Speed:0.00 km/hr ~
00:04:13.10133 ->  Battery :12.25 V~
00:04:14.8207 ->  Speed:0.00 km/hr ~
00:04:14.8285 ->  Battery :12.28 V~
00:04:14.8359 ->  Speed:0.00 km/hr ~
00:04:14.8435 ->  Battery :12.25 V~
00:04:14.8509 ->  Speed:0.00 km/hr ~
00:04:14.8587 ->  Battery :12.27 V~
00:04:14.8661 ->  Speed:0.00 km/hr ~
00:04:14.8738 ->  Battery :12.24 V~
00:04:14.8814 ->  Speed:0.00 km/hr ~
00:04:14.8888 ->  Battery :12.27 V~
00:04:14.8962 ->  Speed:0.00 km/hr ~
00:04:14.9040 ->  Battery :12.24 V~
00:04:14.9113 ->  Speed:0.00 km/hr ~
00:04:15.7190 ->  Battery :12.24 V~
00:04:15.7264 ->  Speed:0.00 km/hr ~
00:04:15.7342 ->  Battery :12.24 V~
00:04:15.7415 ->  Speed:0.00 km/hr ~
00:04:15.7492 ->  Battery :12.22 V~
00:04:15.7566 ->  Speed:0.00 km/hr ~
00:04:15.7644 ->  Battery :12.21 V~
00:04:15.7718 ->  Speed:0.00 km/hr ~
00:04:15.7794 ->  Battery :12.25 V~
00:04:15.7871 ->  Speed:0.00 km/hr ~
00:04:15.7946 ->  Battery :12.25 V~
00:04:15.8020 ->  Speed:0.00 km/hr ~
00:04:15.8096 ->  Battery :12.25 V~
00:04:16.6170 ->  Speed:0.00 km/hr ~
00:04:16.6248 ->  Battery :12.27 V~
00:04:16.6322 ->  Speed:0.00 km/hr ~
00:04:16.6398 ->  Battery :12.27 V~
00:04:16.6472 ->  Speed:0.00 km/hr ~
00:04:16.6550 ->  Battery :12.25 V~
00:04:16.6624 ->  Speed:0.00 km/hr ~
00:04:16.6702 ->  Battery :12.25 V~
00:04:16.6775 ->  Speed:0.00 km/hr ~
00:04:16.6852 ->  Battery :12.24 V~
00:04:16.6929 ->  Speed:0.00 km/hr ~
00:04:16.7004 ->  Battery :12.27 V~
00:04:16.7078 ->  Speed:0.00 km/hr ~
00:04:17.5154 ->  Battery :12.24 V~
00:04:17.5228 ->  Speed:0.00 km/hr ~
00:04:17.5306 ->  Battery :12.25 V~
00:04:17.5379 ->  Speed:0.00 km/hr ~
00:04:17.5456 ->  Battery :12.24 V~
00:04:17.5530 ->  Speed:0.00 km/hr ~
00:04:17.5608 ->  Battery :12.27 V~
00:04:17.5683 ->  Speed:0.00 km/hr ~
00:04:17.5758 ->  Battery :12.21 V~
00:04:17.5833 ->  Speed:0.00 km/hr ~
00:04:17.5910 ->  Battery :12.24 V~
00:04:17.5985 ->  Speed:0.00 km/hr ~
00:04:17.6060 ->  Battery :12.25 V~
00:04:17.6135 ->  Speed:0.00 km/hr ~
00:04:18.4212 ->  Battery :12.27 V~
00:04:18.4287 ->  Speed:0.00 km/hr ~
00:04:18.4363 ->  Battery :12.30 V~
00:04:18.4437 ->  Speed:0.00 km/hr ~
00:04:18.4513 ->  Battery :12.28 V~
00:04:18.4588 ->  Speed:0.00 km/hr ~
00:04:18.4665 ->  Battery :12.25 V~
00:04:18.4739 ->  Speed:0.00 km/hr ~
00:04:18.4816 ->  Battery :12.25 V~
00:04:18.4890 ->  Speed:0.00 km/hr ~
00:04:18.4968 ->  Battery :12.25 V~
00:04:18.5041 ->  Speed:0.00 km/hr ~
00:04:18.5118 ->  Battery :12.24 V~
00:04:19.3192 ->  Speed:0.00 km/hr ~
00:04:19.3270 ->  Battery :12.24 V~
00:04:19.3344 ->  Speed:0.00 km/hr ~
00:04:19.3420 ->  Battery :12.24 V~
00:04:19.3494 ->  Speed:0.00 km/hr ~
00:04:19.3572 ->  Battery :12.24 V~
00:04:19.3646 ->  Speed:0.00 km/hr ~
00:04:19.3722 ->  Battery :12.24 V~
00:04:19.3796 ->  Speed:0.00 km/hr ~
00:04:19.3874 ->  Battery :12.24 V~
00:04:19.3948 ->  Speed:0.00 km/hr ~
00:04:19.4024 ->  Battery :12.24 V~
00:04:19.4098 ->  Speed:0.00 km/hr ~
00:04:20.2176 ->  Battery :12.24 V~
00:04:20.2250 ->  Speed:0.00 km/hr ~
00:04:20.2327 ->  Battery :12.24 V~
00:04:20.2400 ->  Speed:0.00 km/hr ~
00:04:20.2477 ->  Battery :12.25 V~
00:04:20.2551 ->  Speed:0.00 km/hr ~
00:04:20.2629 ->  Battery :12.27 V~
00:04:20.2702 ->  Speed:0.00 km/hr ~
00:04:20.2779 ->  Battery :12.25 V~
00:04:20.2853 ->  Speed:0.00 km/hr ~
00:04:20.2931 ->  Battery :12.30 V~
00:04:20.3008 ->  Speed:0.00 km/hr ~
00:04:20.3081 ->  Battery :12.25 V~
00:04:21.1155 ->  Speed:0.00 km/hr ~
00:04:21.1233 ->  Battery :12.25 V~
00:04:21.1307 ->  Speed:0.00 km/hr ~
00:04:21.1383 ->  Battery :12.25 V~
00:04:21.1457 ->  Speed:0.00 km/hr ~
00:04:21.1535 ->  Battery :12.27 V~
00:04:21.1609 ->  Speed:0.00 km/hr ~
00:04:21.1685 ->  Battery :12.24 V~
00:04:21.1759 ->  Speed:0.00 km/hr ~
00:04:21.1837 ->  Battery :12.27 V~
00:04:21.1911 ->  Speed:0.00 km/hr ~
00:04:21.1987 ->  Battery :12.25 V~
00:04:21.2064 ->  Speed:0.00 km/hr ~
00:04:21.2139 ->  Battery :12.27 V~
00:04:22.213 ->  Speed:0.00 km/hr ~
00:04:22.290 ->  Battery :12.24 V~
00:04:22.363 ->  Speed:0.00 km/hr ~
00:04:22.440 ->  Battery :12.27 V~
00:04:22.514 ->  Speed:0.00 km/hr ~
00:04:22.592 ->  Battery :12.24 V~
00:04:22.666 ->  Speed:0.00 km/hr ~
00:04:22.742 ->  Battery :12.22 V~
00:04:22.816 ->  Speed:0.00 km/hr ~
00:04:22.894 ->  Battery :12.24 V~
00:04:22.967 ->  Speed:0.00 km/hr ~
00:04:22.1044 ->  Battery :12.25 V~
00:04:22.1121 ->  Speed:0.00 km/hr ~
00:04:23.00-804 ->  Battery :12.25 V~
00:04:23.00-729 ->  Speed:0.00 km/hr ~
00:04:23.00-654 ->  Battery :12.25 V~
00:04:23.00-579 ->  Speed:0.00 km/hr ~
00:04:23.00-502 ->  Battery :12.25 V~
00:04:23.00-427 ->  Speed:0.00 km/hr ~
00:04:23.00-352 ->  Battery :12.25 V~
00:04:23.00-277 ->  Speed:0.00 km/hr ~
00:04:23.00-200 ->  Battery :12.24 V~
00:04:23.00-125 ->  Speed:0.00 km/hr ~
00:04:23.00-50 ->  Battery :12.24 V~
00:04:23.025 ->  Speed:0.00 km/hr ~
00:04:23.103 ->  Battery :12.24 V~
00:04:24.00-1823 ->  Speed:0.00 km/hr ~
00:04:24.00-1747 ->  Battery :12.24 V~
00:04:24.00-1673 ->  Speed:0.00 km/hr ~
00:04:24.00-1596 ->  Battery :12.24 V~
00:04:24.00-1522 ->  Speed:0.00 km/hr ~
00:04:24.00-1444 ->  Battery :12.25 V~
00:04:24.00-1371 ->  Speed:0.00 km/hr ~
00:04:24.00-1294 ->  Battery :12.24 V~
00:04:24.00-1220 ->  Speed:0.00 km/hr ~
00:04:24.00-1142 ->  Battery :12.27 V~
00:04:24.00-1069 ->  Speed:0.00 km/hr ~
00:04:24.00-992 ->  Battery :12.24 V~
00:04:24.00-915 ->  Speed:0.00 km/hr ~
00:04:25.00-2840 ->  Battery :12.24 V~
00:04:25.00-2766 ->  Speed:0.00 km/hr ~
00:04:25.00-2690 ->  Battery :12.25 V~
00:04:25.00-2616 ->  Speed:0.00 km/hr ~
00:04:25.00-2538 ->  Battery :12.28 V~
00:04:25.00-2464 ->  Speed:0.00 km/hr ~
00:04:25.00-2388 ->  Battery :12.25 V~
00:04:25.00-2314 ->  Speed:0.00 km/hr ~
00:04:25.00-2236 ->  Battery :12.28 V~
00:04:25.00-2162 ->  Speed:0.00 km/hr ~
00:04:25.00-2085 ->  Battery :12.25 V~
00:04:25.00-2009 ->  Speed:0.00 km/hr ~
00:04:25.00-1934 ->  Battery :12.27 V~
00:04:25.00-1860 ->  Speed:0.00 km/hr ~
00:04:26.00-3783 ->  Battery :12.24 V~
00:04:26.00-3710 ->  Speed:0.00 km/hr ~
00:04:26.00-3633 ->  Battery :12.27 V~
00:04:26.00-3559 ->  Speed:0.00 km/hr ~
00:04:26.00-3481 ->  Battery :12.24 V~
00:04:26.00-3408 ->  Speed:0.00 km/hr ~
00:04:26.00-3331 ->  Battery :12.25 V~
00:04:26.00-3257 ->  Speed:0.00 km/hr ~
00:04:26.00-3179 ->  Battery :12.24 V~
00:04:26.00-3106 ->  Speed:0.00 km/hr ~
00:04:26.00-3029 ->  Battery :12.24 V~
00:04:26.00-2955 ->  Speed:0.00 km/hr ~
00:04:26.00-2877 ->  Battery :12.24 V~
00:04:27.00-4803 ->  Speed:0.00 km/hr ~
00:04:27.00-4727 ->  Battery :12.24 V~
00:04:27.00-4653 ->  Speed:0.00 km/hr ~
00:04:27.00-4575 ->  Battery :12.24 V~
00:04:27.00-4501 ->  Speed:0.00 km/hr ~
00:04:27.00-4425 ->  Battery :12.22 V~
00:04:27.00-4351 ->  Speed:0.00 km/hr ~
00:04:27.00-4273 ->  Battery :12.24 V~
00:04:27.00-4198 ->  Speed:0.00 km/hr ~
00:04:27.00-4122 ->  Battery :12.25 V~
00:04:27.00-4046 ->  Speed:0.00 km/hr ~
00:04:27.00-3971 ->  Battery :12.25 V~
00:04:27.00-3897 ->  Speed:0.00 km/hr ~
00:04:28.00-5820 ->  Battery :12.27 V~
00:04:28.00-5747 ->  Speed:0.00 km/hr ~
00:04:28.00-5670 ->  Battery :12.25 V~
00:04:28.00-5596 ->  Speed:0.00 km/hr ~
00:04:28.00-5518 ->  Battery :12.28 V~
00:04:28.00-5445 ->  Speed:0.00 km/hr ~
00:04:28.00-5368 ->  Battery :12.25 V~
00:04:28.00-5293 ->  Speed:0.00 km/hr ~
00:04:28.00-5216 ->  Battery :12.27 V~
00:04:28.00-5139 ->  Speed:0.00 km/hr ~
00:04:28.00-5066 ->  Battery :12.24 V~
00:04:28.00-4991 ->  Speed:0.00 km/hr ~
00:04:28.00-4914 ->  Battery :12.24 V~
00:04:29.00-6839 ->  Speed:0.00 km/hr ~
00:04:29.00-6764 ->  Battery :12.24 V~
00:04:29.00-6689 ->  Speed:0.00 km/hr ~
00:04:29.00-6612 ->  Battery :12.24 V~
00:04:29.00-6537 ->  Speed:0.00 km/hr ~
00:04:29.00-6461 ->  Battery :12.24 V~
00:04:29.00-6387 ->  Speed:0.00 km/hr ~
00:04:29.00-6309 ->  Battery :12.27 V~
00:04:29.00-6235 ->  Speed:0.00 km/hr ~
00:04:29.00-6158 ->  Battery :12.24 V~
00:04:29.00-6085 ->  Speed:0.00 km/hr ~
00:04:29.00-6007 ->  Battery :12.24 V~
00:04:29.00-5933 ->  Speed:0.00 km/hr ~
00:04:30.00-7855 ->  Battery :12.24 V~
00:04:30.00-7782 ->  Speed:0.00 km/hr ~
00:04:30.00-7705 ->  Battery :12.25 V~
00:04:30.00-7631 ->  Speed:0.00 km/hr ~
00:04:30.00-7553 ->  Battery :12.25 V~
00:04:30.00-7480 ->  Speed:0.00 km/hr ~
00:04:30.00-7403 ->  Battery :12.25 V~
00:04:30.00-7329 ->  Speed:0.00 km/hr ~
00:04:30.00-7251 ->  Battery :12.25 V~
00:04:30.00-7174 ->  Speed:0.00 km/hr ~
00:04:30.00-7101 ->  Battery :12.25 V~
00:04:30.00-7027 ->  Speed:0.00 km/hr ~
00:04:30.00-6949 ->  Battery :12.24 V~
00:04:30.00-6875 ->  Speed:0.00 km/hr ~
00:04:31.00-8799 ->  Battery :12.24 V~
00:04:31.00-8725 ->  Speed:0.00 km/hr ~
00:04:31.00-8647 ->  Battery :12.24 V~
00:04:31.00-8573 ->  Speed:0.00 km/hr ~
00:04:31.00-8496 ->  Battery :12.24 V~
00:04:31.00-8423 ->  Speed:0.00 km/hr ~
00:04:31.00-8345 ->  Battery :12.25 V~
00:04:31.00-8268 ->  Speed:0.00 km/hr ~
00:04:31.00-8194 ->  Battery :12.24 V~
00:04:31.00-8121 ->  Speed:0.00 km/hr ~
00:04:31.00-8044 ->  Battery :12.24 V~
00:04:31.00-7970 ->  Speed:0.00 km/hr ~
00:04:31.00-7892 ->  Battery :12.27 V~
00:04:32.00-9819 ->  Speed:0.00 km/hr ~
00:04:32.00-9742 ->  Battery :12.24 V~
00:04:32.00-9668 ->  Speed:0.00 km/hr ~
00:04:32.00-9590 ->  Battery :12.24 V~
00:04:32.00-9517 ->  Speed:0.00 km/hr ~
00:04:32.00-9440 ->  Battery :12.25 V~
00:04:32.00-9366 ->  Speed:0.00 km/hr ~
00:04:32.00-9288 ->  Battery :12.28 V~
00:04:32.00-9214 ->  Speed:0.00 km/hr ~
00:04:32.00-9138 ->  Battery :12.27 V~
00:04:32.00-9064 ->  Speed:0.00 km/hr ~
00:04:32.00-8986 ->  Battery :12.27 V~
00:04:32.00-8911 ->  Speed:0.00 km/hr ~
00:04:33.00-10836 ->  Battery :12.24 V~
00:04:33.00-10761 ->  Speed:0.00 km/hr ~
00:04:33.00-10684 ->  Battery :12.27 V~
00:04:33.00-10609 ->  Speed:0.00 km/hr ~
00:04:33.00-10533 ->  Battery :12.24 V~
00:04:33.00-10459 ->  Speed:0.00 km/hr ~
00:04:33.00-10382 ->  Battery :12.24 V~
00:04:33.00-10307 ->  Speed:0.00 km/hr ~
00:04:33.00-10231 ->  Battery :12.24 V~
00:04:33.00-10157 ->  Speed:0.00 km/hr ~
00:04:33.00-10081 ->  Battery :12.24 V~
00:04:33.00-10006 ->  Speed:0.00 km/hr ~
00:04:33.00-9929 ->  Battery :12.24 V~
00:04:34.00-11855 ->  Speed:0.00 km/hr ~
00:04:34.00-11779 ->  Battery :12.24 V~
00:04:34.00-11704 ->  Speed:0.00 km/hr ~
00:04:34.00-11627 ->  Battery :12.24 V~
00:04:34.00-11552 ->  Speed:0.00 km/hr ~
00:04:34.00-11476 ->  Battery :12.25 V~
00:04:34.00-11400 ->  Speed:0.00 km/hr ~
00:04:34.00-11324 ->  Battery :12.24 V~
00:04:34.00-11250 ->  Speed:0.00 km/hr ~
00:04:34.00-11174 ->  Battery :12.21 V~
00:04:34.00-11100 ->  Speed:0.00 km/hr ~
00:04:34.00-11022 ->  Battery :12.25 V~
00:04:34.00-10948 ->  Speed:0.00 km/hr ~
00:04:34.00-10872 ->  Battery :12.25 V~
00:04:35.00-12798 ->  Speed:0.00 km/hr ~
00:04:35.00-12720 ->  Battery :12.25 V~
00:04:35.00-12646 ->  Speed:0.00 km/hr ~
00:04:35.00-12569 ->  Battery :12.25 V~
00:04:35.00-12494 ->  Speed:0.00 km/hr ~
00:04:35.00-12418 ->  Battery :12.25 V~
00:04:35.00-12344 ->  Speed:0.00 km/hr ~
00:04:35.00-12267 ->  Battery :12.24 V~
00:04:35.00-12194 ->  Speed:0.00 km/hr ~
00:04:35.00-12117 ->  Battery :12.24 V~
00:04:35.00-12043 ->  Speed:0.00 km/hr ~
00:04:35.00-11965 ->  Battery :12.27 V~
00:04:35.00-11892 ->  Speed:0.00 km/hr ~
00:04:36.00-13815 ->  Battery :12.24 V~
00:04:36.00-13741 ->  Speed:0.00 km/hr ~
00:04:36.00-13663 ->  Battery :12.25 V~
00:04:36.00-13586 ->  Speed:0.00 km/hr ~
00:04:36.00-13513 ->  Battery :12.24 V~
00:04:36.00-13439 ->  Speed:0.00 km/hr ~
00:04:36.00-13361 ->  Battery :12.24 V~
00:04:36.00-13287 ->  Speed:0.00 km/hr ~
00:04:36.00-13211 ->  Battery :12.24 V~
00:04:36.00-13137 ->  Speed:0.00 km/hr ~
00:04:36.00-13059 ->  Battery :12.24 V~
00:04:36.00-12985 ->  Speed:0.00 km/hr ~
00:04:36.00-12909 ->  Battery :12.24 V~
00:04:37.00-14835 ->  Speed:0.00 km/hr ~
00:04:37.00-14757 ->  Battery :12.24 V~
00:04:37.00-14683 ->  Speed:0.00 km/hr ~
00:04:37.00-14606 ->  Battery :12.25 V~
00:04:37.00-14532 ->  Speed:0.00 km/hr ~
00:04:37.00-14455 ->  Battery :12.25 V~
00:04:37.00-14381 ->  Speed:0.00 km/hr ~
00:04:37.00-14304 ->  Battery :12.25 V~
00:04:37.00-14230 ->  Speed:0.00 km/hr ~
00:04:37.00-14154 ->  Battery :12.27 V~
00:04:37.00-14079 ->  Speed:0.00 km/hr ~
00:04:37.00-14002 ->  Battery :12.25 V~
00:04:37.00-13928 ->  Speed:0.00 km/hr ~
00:04:38.00-15852 ->  Battery :12.25 V~
00:04:38.00-15777 ->  Speed:0.00 km/hr ~
00:04:38.00-15700 ->  Battery :12.24 V~
00:04:38.00-15625 ->  Speed:0.00 km/hr ~
00:04:38.00-15550 ->  Battery :12.24 V~
00:04:38.00-15475 ->  Speed:0.00 km/hr ~
00:04:38.00-15398 ->  Battery :12.22 V~
00:04:38.00-15323 ->  Speed:0.00 km/hr ~
00:04:38.00-15248 ->  Battery :12.24 V~
00:04:38.00-15173 ->  Speed:0.00 km/hr ~
00:04:38.00-15096 ->  Battery :12.24 V~
00:04:38.00-15021 ->  Speed:0.00 km/hr ~
00:04:38.00-14946 ->  Battery :12.25 V~
00:04:38.00-14871 ->  Speed:0.00 km/hr ~
00:04:39.00-16794 ->  Battery :12.22 V~
00:04:39.00-16719 ->  Speed:0.00 km/hr ~
00:04:39.00-16643 ->  Battery :12.25 V~
00:04:39.00-16569 ->  Speed:0.00 km/hr ~
00:04:39.00-16492 ->  Battery :12.25 V~
00:04:39.00-16417 ->  Speed:0.00 km/hr ~
00:04:39.00-16341 ->  Battery :12.22 V~
00:04:39.00-16267 ->  Speed:0.00 km/hr ~
00:04:39.00-16191 ->  Battery :12.25 V~
00:04:39.00-16116 ->  Speed:0.00 km/hr ~
00:04:39.00-16038 ->  Battery :12.24 V~
00:04:39.00-15965 ->  Speed:0.00 km/hr ~
00:04:39.00-15888 ->  Battery :12.25 V~
00:04:40.00-17811 ->  Speed:0.00 km/hr ~
00:04:40.00-17736 ->  Battery :12.27 V~
00:04:40.00-17662 ->  Speed:0.00 km/hr ~
00:04:40.00-17586 ->  Battery :12.25 V~
00:04:40.00-17512 ->  Speed:0.00 km/hr ~
00:04:40.00-17434 ->  Battery :12.25 V~
00:04:40.00-17360 ->  Speed:0.00 km/hr ~
00:04:40.00-17284 ->  Battery :12.25 V~
00:04:40.00-17210 ->  Speed:0.00 km/hr ~
00:04:40.00-17132 ->  Battery :12.25 V~
00:04:40.00-17058 ->  Speed:0.00 km/hr ~
00:04:40.00-16981 ->  Battery :12.24 V~
00:04:40.00-16905 ->  Speed:0.00 km/hr ~
00:04:41.00-18830 ->  Battery :12.25 V~
00:04:41.00-18756 ->  Speed:0.00 km/hr ~
00:04:41.00-18679 ->  Battery :12.24 V~
00:04:41.00-18606 ->  Speed:0.00 km/hr ~
00:04:41.00-18528 ->  Battery :12.24 V~
00:04:41.00-18454 ->  Speed:0.00 km/hr ~
00:04:41.00-18377 ->  Battery :12.24 V~
00:04:41.00-18304 ->  Speed:0.00 km/hr ~
00:04:41.00-18227 ->  Battery :12.25 V~
00:04:41.00-18153 ->  Speed:0.00 km/hr ~
00:04:41.00-18075 ->  Battery :12.24 V~
00:04:41.00-17998 ->  Speed:0.00 km/hr ~
00:04:41.00-17925 ->  Battery :12.24 V~
00:04:42.00-19851 ->  Speed:0.00 km/hr ~
00:04:42.00-19773 ->  Battery :12.21 V~
00:04:42.00-19699 ->  Speed:0.00 km/hr ~
00:04:42.00-19623 ->  Battery :12.25 V~
00:04:42.00-19549 ->  Speed:0.00 km/hr ~
00:04:42.00-19471 ->  Battery :12.25 V~
00:04:42.00-19397 ->  Speed:0.00 km/hr ~
00:04:42.00-19321 ->  Battery :12.27 V~
00:04:42.00-19247 ->  Speed:0.00 km/hr ~
00:04:42.00-19169 ->  Battery :12.25 V~
00:04:42.00-19095 ->  Speed:0.00 km/hr ~
00:04:42.00-19018 ->  Battery :12.25 V~
00:04:42.00-18945 ->  Speed:0.00 km/hr ~
00:04:42.00-18867 ->  Battery :12.24 V~
00:04:43.00-20793 ->  Speed:0.00 km/hr ~
00:04:43.00-20716 ->  Battery :12.25 V~
00:04:43.00-20642 ->  Speed:0.00 km/hr ~
00:04:43.00-20565 ->  Battery :12.25 V~
00:04:43.00-20490 ->  Speed:0.00 km/hr ~
00:04:43.00-20413 ->  Battery :12.24 V~
00:04:43.00-20339 ->  Speed:0.00 km/hr ~
00:04:43.00-20263 ->  Battery :12.24 V~
00:04:43.00-20188 ->  Speed:0.00 km/hr ~
00:04:43.00-20111 ->  Battery :12.25 V~
00:04:43.00-20036 ->  Speed:0.00 km/hr ~
00:04:43.00-19961 ->  Battery :12.24 V~
00:04:43.00-19886 ->  Speed:0.00 km/hr ~
00:04:44.00-21809 ->  Battery :12.25 V~
00:04:44.00-21734 ->  Speed:0.00 km/hr ~
00:04:44.00-21659 ->  Battery :12.22 V~
00:04:44.00-21584 ->  Speed:0.00 km/hr ~
00:04:44.00-21507 ->  Battery :12.21 V~
00:04:44.00-21432 ->  Speed:0.00 km/hr ~
00:04:44.00-21357 ->  Battery :12.25 V~
00:04:44.00-21282 ->  Speed:0.00 km/hr ~
00:04:44.00-21205 ->  Battery :12.25 V~
00:04:44.00-21130 ->  Speed:0.00 km/hr ~
00:04:44.00-21053 ->  Battery :12.25 V~
00:04:44.00-20980 ->  Speed:0.00 km/hr ~
00:04:44.00-20902 ->  Battery :12.27 V~
00:04:45.00-22828 ->  Speed:0.00 km/hr ~
00:04:45.00-22752 ->  Battery :12.25 V~
00:04:45.00-22678 ->  Speed:0.00 km/hr ~
00:04:45.00-22601 ->  Battery :12.25 V~
00:04:45.00-22527 ->  Speed:0.00 km/hr ~
00:04:45.00-22449 ->  Battery :12.25 V~
00:04:45.00-22376 ->  Speed:0.00 km/hr ~
00:04:45.00-22299 ->  Battery :12.25 V~
00:04:45.00-22222 ->  Speed:0.00 km/hr ~
00:04:45.00-22147 ->  Battery :12.24 V~
00:04:45.00-22073 ->  Speed:0.00 km/hr ~
00:04:45.00-21997 ->  Battery :12.24 V~
00:04:45.00-21923 ->  Speed:0.00 km/hr ~
00:04:46.00-23845 ->  Battery :12.24 V~
00:04:46.00-23771 ->  Speed:0.00 km/hr ~
00:04:46.00-23695 ->  Battery :12.25 V~
00:04:46.00-23621 ->  Speed:0.00 km/hr ~
